=== ROBUST DEPENDENCY ANALYZER WITH DEEP FREQUENCY METRICS ===
Scanning folder: ABSRBS\QRS_WRS_145603_classfiles_SANJOYNATH_QRS_WRS_RANKING_PQSQED\

Found project: ABSRBS\QRS_WRS_145603_classfiles_SANJOYNATH_QRS_WRS_RANKING_PQSQED\SANJOYNATH_QRS_WRS_RANKING_PQSQED.csproj
Source files gathered: 145602
All classes discovered: 145590
Parsed: Machilidae.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machilidae (direct deps: 1, substrings: 45)
Parsed: Machinate.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machinate (direct deps: 6, substrings: 36)
Parsed: Machination.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machination (direct deps: 5, substrings: 55)
Parsed: Machinator.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machinator (direct deps: 3, substrings: 45)
Parsed: Machine.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machine (direct deps: 5, substrings: 21)
Parsed: MachineAccessible.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineAccessible (direct deps: 8, substrings: 66)
Parsed: MachineBolt.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineBolt (direct deps: 16, substrings: 28)
Parsed: MachineCode.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineCode (direct deps: 11, substrings: 28)
Parsed: MachineControlled.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineControlled (direct deps: 2, substrings: 67)
Parsed: MachineDisplayableText.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineDisplayableText (direct deps: 8, substrings: 85)
Parsed: MachineDriven.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineDriven (direct deps: 2, substrings: 37)
Parsed: MachineGun.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineGun (direct deps: 4, substrings: 25)
Parsed: MachineGunner.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineGunner (direct deps: 4, substrings: 36)
Parsed: MachineLanguage.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineLanguage (direct deps: 8, substrings: 50)
Parsed: MachineLanguage.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED._class (direct deps: 497, substrings: 10)
Parsed: Machinelike.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machinelike (direct deps: 4, substrings: 55)
Parsed: MachineMade.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineMade (direct deps: 4, substrings: 27)
Parsed: MachineOperation.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineOperation (direct deps: 8, substrings: 58)
Parsed: MachineOrientedLanguage.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineOrientedLanguage (direct deps: 8, substrings: 80)
Parsed: MachineOrientedLanguage.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED._class (direct deps: 497, substrings: 10)
Parsed: MachinePistol.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachinePistol (direct deps: 5, substrings: 37)
Parsed: MachinePolitician.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachinePolitician (direct deps: 10, substrings: 67)
Parsed: MachineReadable.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineReadable (direct deps: 5, substrings: 50)
Parsed: MachineReadableDictionary.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineReadableDictionary (direct deps: 5, substrings: 97)
Parsed: MachineReadableText.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineReadableText (direct deps: 9, substrings: 58)
Parsed: MachineRifle.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineRifle (direct deps: 3, substrings: 32)
Parsed: Machinery.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machinery (direct deps: 5, substrings: 36)
Parsed: MachineScrew.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineScrew (direct deps: 13, substrings: 32)
Parsed: MachineShop.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineShop (direct deps: 6, substrings: 28)
Parsed: MachineStitch.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineStitch (direct deps: 10, substrings: 36)
Parsed: MachineTool.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineTool (direct deps: 8, substrings: 28)
Parsed: MachineTranslation.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineTranslation (direct deps: 5, substrings: 77)
Parsed: MachineWash.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachineWash (direct deps: 3, substrings: 28)
Parsed: Machinist.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machinist (direct deps: 6, substrings: 36)
Parsed: MachinistSVise.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachinistSVise (direct deps: 8, substrings: 46)
Parsed: Machismo.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machismo (direct deps: 2, substrings: 28)
Parsed: Machmeter.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machmeter (direct deps: 7, substrings: 36)
Parsed: MachNumber.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachNumber (direct deps: 6, substrings: 22)
Parsed: Macho.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macho (direct deps: 5, substrings: 10)
Parsed: MachoMan.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachoMan (direct deps: 6, substrings: 13)
Parsed: MachupoVirus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MachupoVirus (direct deps: 5, substrings: 32)
Parsed: Machu_Picchu.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Machu_Picchu (direct deps: 12, substrings: 23)
Parsed: Macintosh.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macintosh (direct deps: 4, substrings: 36)
Parsed: Mack.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mack (direct deps: 5, substrings: 6)
Parsed: Mackem.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mackem (direct deps: 3, substrings: 15)
Parsed: Mackenzie.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mackenzie (direct deps: 12, substrings: 36)
Parsed: Mackenzie_River.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mackenzie_River (direct deps: 3, substrings: 47)
Parsed: Mackerel.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mackerel (direct deps: 8, substrings: 28)
Parsed: MackerelScad.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MackerelScad (direct deps: 4, substrings: 35)
Parsed: MackerelShad.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MackerelShad (direct deps: 4, substrings: 35)
Parsed: MackerelShark.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MackerelShark (direct deps: 3, substrings: 39)
Parsed: MackerelSky.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MackerelSky (direct deps: 7, substrings: 32)
Parsed: Mackinac_Bridge.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mackinac_Bridge (direct deps: 9, substrings: 43)
Parsed: Mackinaw.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mackinaw (direct deps: 7, substrings: 28)
Parsed: MackinawBlanket.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MackinawBlanket (direct deps: 9, substrings: 50)
Parsed: MackinawBoat.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MackinawBoat (direct deps: 6, substrings: 35)
Parsed: MackinawCoat.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MackinawCoat (direct deps: 7, substrings: 35)
Parsed: Mackintosh.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mackintosh (direct deps: 4, substrings: 45)
Parsed: Mackle.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mackle (direct deps: 5, substrings: 15)
Parsed: Mack_Sennett.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mack_Sennett (direct deps: 5, substrings: 28)
Parsed: Macleaya.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macleaya (direct deps: 6, substrings: 28)
Parsed: MacleayaCordata.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacleayaCordata (direct deps: 8, substrings: 50)
Parsed: MacLeish.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacLeish (direct deps: 2, substrings: 14)
Parsed: Macleod.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macleod (direct deps: 11, substrings: 21)
Parsed: Maclura.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Maclura (direct deps: 2, substrings: 21)
Parsed: MacluraPomifera.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacluraPomifera (direct deps: 24, substrings: 49)
Parsed: Macon.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macon (direct deps: 7, substrings: 10)
Parsed: Maconnais.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Maconnais (direct deps: 6, substrings: 36)
Parsed: Macoun.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macoun (direct deps: 2, substrings: 15)
Parsed: Macowanites.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macowanites (direct deps: 10, substrings: 55)
Parsed: MacowanitesAmericanus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacowanitesAmericanus (direct deps: 12, substrings: 100)
Parsed: Macrame.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrame (direct deps: 2, substrings: 21)
Parsed: Macrencephalic.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrencephalic (direct deps: 4, substrings: 91)
Parsed: Macrencephalous.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrencephalous (direct deps: 4, substrings: 105)
Parsed: Macrencephaly.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrencephaly (direct deps: 4, substrings: 78)
Parsed: Macro.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macro (direct deps: 8, substrings: 10)
Parsed: Macrobiotic.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrobiotic (direct deps: 4, substrings: 55)
Parsed: MacrobioticDiet.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrobioticDiet (direct deps: 4, substrings: 62)
Parsed: Macrobiotics.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrobiotics (direct deps: 7, substrings: 66)
Parsed: Macrocephalic.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocephalic (direct deps: 5, substrings: 78)
Parsed: Macrocephalon.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocephalon (direct deps: 0, substrings: 78)
Parsed: MacrocephalonMaleo.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrocephalonMaleo (direct deps: 5, substrings: 87)
Parsed: Macrocephalous.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocephalous (direct deps: 5, substrings: 91)
Parsed: Macrocephaly.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocephaly (direct deps: 11, substrings: 66)
Parsed: Macrocheira.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocheira (direct deps: 3, substrings: 55)
Parsed: MacrocheiraKaempferi.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrocheiraKaempferi (direct deps: 4, substrings: 92)
Parsed: Macroclemys.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroclemys (direct deps: 2, substrings: 55)
Parsed: MacroclemysTemmincki.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacroclemysTemmincki (direct deps: 8, substrings: 91)
Parsed: Macrocosm.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocosm (direct deps: 1, substrings: 36)
Parsed: Macrocosmic.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocosmic (direct deps: 3, substrings: 55)
Parsed: Macrocyte.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocyte (direct deps: 6, substrings: 36)
Parsed: MacrocyticAnaemia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrocyticAnaemia (direct deps: 6, substrings: 67)
Parsed: MacrocyticAnemia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrocyticAnemia (direct deps: 6, substrings: 61)
Parsed: Macrocytosis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrocytosis (direct deps: 3, substrings: 66)
Parsed: Macrodactylus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrodactylus (direct deps: 3, substrings: 77)
Parsed: MacrodactylusSubspinosus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrodactylusSubspinosus (direct deps: 10, substrings: 131)
Parsed: Macrodantin.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrodantin (direct deps: 15, substrings: 55)
Parsed: Macroeconomic.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroeconomic (direct deps: 2, substrings: 78)
Parsed: MacroeconomicExpert.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacroeconomicExpert (direct deps: 5, substrings: 94)
Parsed: Macroeconomics.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroeconomics (direct deps: 7, substrings: 91)
Parsed: Macroeconomist.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroeconomist (direct deps: 5, substrings: 91)
Parsed: Macroevolution.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroevolution (direct deps: 12, substrings: 91)
Parsed: Macroglia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroglia (direct deps: 4, substrings: 36)
Parsed: Macroglossia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroglossia (direct deps: 10, substrings: 66)
Parsed: MacroInstruction.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacroInstruction (direct deps: 8, substrings: 66)
Parsed: Macromolecular.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macromolecular (direct deps: 2, substrings: 91)
Parsed: Macromolecule.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macromolecule (direct deps: 7, substrings: 77)
Parsed: Macron.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macron (direct deps: 8, substrings: 15)
Parsed: Macronectes.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macronectes (direct deps: 1, substrings: 55)
Parsed: MacronectesGiganteus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacronectesGiganteus (direct deps: 5, substrings: 91)
Parsed: Macrophage.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrophage (direct deps: 10, substrings: 45)
Parsed: Macropodidae.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macropodidae (direct deps: 0, substrings: 66)
Parsed: Macropus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macropus (direct deps: 4, substrings: 28)
Parsed: MacropusAgiles.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacropusAgiles (direct deps: 4, substrings: 44)
Parsed: MacropusGiganteus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacropusGiganteus (direct deps: 9, substrings: 64)
Parsed: Macrorhamphosidae.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrorhamphosidae (direct deps: 1, substrings: 136)
Parsed: Macroscopic.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroscopic (direct deps: 4, substrings: 55)
Parsed: Macroscopical.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroscopical (direct deps: 4, substrings: 78)
Parsed: Macroscopically.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macroscopically (direct deps: 3, substrings: 105)
Parsed: MacroscopicAnatomy.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacroscopicAnatomy (direct deps: 7, substrings: 77)
Parsed: Macrosporangium.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrosporangium (direct deps: 3, substrings: 105)
Parsed: Macrospore.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrospore (direct deps: 9, substrings: 45)
Parsed: Macrothelypteris.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrothelypteris (direct deps: 8, substrings: 120)
Parsed: Macrotis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrotis (direct deps: 3, substrings: 28)
Parsed: MacrotisLagotis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrotisLagotis (direct deps: 5, substrings: 44)
Parsed: Macrotus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrotus (direct deps: 6, substrings: 28)
Parsed: MacrotusCalifornicus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrotusCalifornicus (direct deps: 6, substrings: 94)
Parsed: Macrotyloma.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrotyloma (direct deps: 10, substrings: 54)
Parsed: MacrotylomaUniflorum.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrotylomaUniflorum (direct deps: 12, substrings: 90)
Parsed: Macrouridae.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrouridae (direct deps: 0, substrings: 55)
Parsed: Macrozamia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrozamia (direct deps: 11, substrings: 45)
Parsed: MacrozamiaCommunis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrozamiaCommunis (direct deps: 8, substrings: 74)
Parsed: MacrozamiaSpiralis.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrozamiaSpiralis (direct deps: 8, substrings: 74)
Parsed: Macrozoarces.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macrozoarces (direct deps: 3, substrings: 66)
Parsed: MacrozoarcesAmericanus.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacrozoarcesAmericanus (direct deps: 6, substrings: 112)
Parsed: Macruridae.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macruridae (direct deps: 0, substrings: 45)
Parsed: Macula.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macula (direct deps: 9, substrings: 15)
Parsed: MaculaLutea.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MaculaLutea (direct deps: 11, substrings: 26)
Parsed: MacularArea.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacularArea (direct deps: 11, substrings: 27)
Parsed: MacularDegeneration.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacularDegeneration (direct deps: 10, substrings: 88)
Parsed: MacularEdema.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MacularEdema (direct deps: 10, substrings: 31)
Parsed: Maculate.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Maculate (direct deps: 9, substrings: 28)
Parsed: Maculation.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Maculation (direct deps: 4, substrings: 45)
Parsed: Macule.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macule (direct deps: 8, substrings: 15)
Parsed: Macumba.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macumba (direct deps: 6, substrings: 21)
Parsed: Macushla.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Macushla (direct deps: 4, substrings: 28)
Parsed: Mad.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mad (direct deps: 2, substrings: 3)
Parsed: Madagascan.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madagascan (direct deps: 5, substrings: 45)
Parsed: Madagascar.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madagascar (direct deps: 7, substrings: 45)
Parsed: MadagascarCat.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadagascarCat (direct deps: 5, substrings: 48)
Parsed: MadagascarFranc.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadagascarFranc (direct deps: 5, substrings: 56)
Parsed: MadagascarJasmine.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadagascarJasmine (direct deps: 15, substrings: 66)
Parsed: MadagascarPepper.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadagascarPepper (direct deps: 11, substrings: 60)
Parsed: MadagascarPeriwinkle.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadagascarPeriwinkle (direct deps: 9, substrings: 91)
Parsed: MadagascarPlum.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadagascarPlum (direct deps: 14, substrings: 52)
Parsed: Madake.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madake (direct deps: 8, substrings: 15)
Parsed: Madam.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madam (direct deps: 5, substrings: 10)
Parsed: Madame.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madame (direct deps: 5, substrings: 15)
Parsed: MadameDe_Maintenon.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadameDe_Maintenon (direct deps: 12, substrings: 54)
Parsed: MadameDe_Stael.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadameDe_Stael (direct deps: 3, substrings: 29)
Parsed: Madame_Curie.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madame_Curie (direct deps: 16, substrings: 26)
Parsed: Madame_Tussaud.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madame_Tussaud (direct deps: 17, substrings: 37)
Parsed: MadApple.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadApple (direct deps: 18, substrings: 14)
Parsed: Madcap.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madcap (direct deps: 5, substrings: 15)
Parsed: MadCowDisease.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadCowDisease (direct deps: 8, substrings: 29)
Parsed: Madden.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madden (direct deps: 4, substrings: 15)
Parsed: Maddened.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Maddened (direct deps: 4, substrings: 28)
Parsed: Maddening.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Maddening (direct deps: 4, substrings: 36)
Parsed: Madder.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madder (direct deps: 5, substrings: 15)
Parsed: MadderFamily.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadderFamily (direct deps: 10, substrings: 31)
Parsed: Madderwort.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madderwort (direct deps: 5, substrings: 45)
Parsed: MadDogSkullcap.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadDogSkullcap (direct deps: 11, substrings: 37)
Parsed: MadDogWeed.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadDogWeed (direct deps: 11, substrings: 15)
Parsed: Made.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Made (direct deps: 5, substrings: 6)
Parsed: Madeira.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madeira (direct deps: 5, substrings: 21)
Parsed: MadeiraCake.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadeiraCake (direct deps: 10, substrings: 28)
Parsed: Madeiras.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madeiras (direct deps: 11, substrings: 28)
Parsed: MadeiraSponge.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadeiraSponge (direct deps: 10, substrings: 37)
Parsed: MadeiraWinterCherry.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadeiraWinterCherry (direct deps: 16, substrings: 53)
Parsed: Madeira_Islands.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madeira_Islands (direct deps: 11, substrings: 43)
Parsed: Madeira_River.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madeira_River (direct deps: 5, substrings: 32)
Parsed: Mademoiselle.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Mademoiselle (direct deps: 12, substrings: 66)
Parsed: MadeToOrder.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadeToOrder (direct deps: 4, substrings: 19)
Parsed: MadeUp.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadeUp (direct deps: 1, substrings: 8)
Parsed: Madhouse.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madhouse (direct deps: 5, substrings: 28)
Parsed: Madia.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madia (direct deps: 12, substrings: 10)
Parsed: MadiaElegans.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadiaElegans (direct deps: 7, substrings: 32)
Parsed: MadiaOil.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadiaOil (direct deps: 6, substrings: 14)
Parsed: MadiaOilPlant.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadiaOilPlant (direct deps: 8, substrings: 26)
Parsed: MadiaSativa.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadiaSativa (direct deps: 8, substrings: 26)
Parsed: Madison.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madison (direct deps: 12, substrings: 21)
Parsed: Madly.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madly (direct deps: 4, substrings: 10)
Parsed: Madman.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madman (direct deps: 3, substrings: 14)
Parsed: Madnep.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madnep (direct deps: 15, substrings: 15)
Parsed: Madness.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madness (direct deps: 4, substrings: 21)
Parsed: Madonna.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madonna (direct deps: 8, substrings: 21)
Parsed: MadonnaLily.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.MadonnaLily (direct deps: 6, substrings: 28)
Parsed: Madonna_Louise_Ciccone.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madonna_Louise_Ciccone (direct deps: 6, substrings: 59)
Parsed: Madoqua.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madoqua (direct deps: 6, substrings: 21)
Parsed: Madras.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madras (direct deps: 9, substrings: 15)
Parsed: Madrasa.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madrasa (direct deps: 4, substrings: 21)
Parsed: Madrasah.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madrasah (direct deps: 4, substrings: 28)
Parsed: Madreporaria.cs -> SANJOYNATH_QRS_WRS_RANKING_PQSQED.Madreporaria (direct deps: 1, substrings: 66)
